,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4660,VU,Vanuatu,Mobile cellular subscriptions (per 100 people),2017,81.8708,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
4661,VU,Vanuatu,Mobile cellular subscriptions (per 100 people),2016,80.3431,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
4662,VE,"Venezuela, RB",Individuals using the Internet (% of population),2024,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4663,VE,"Venezuela, RB",Individuals using the Internet (% of population),2023,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4664,VE,"Venezuela, RB",Individuals using the Internet (% of population),2022,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4665,VE,"Venezuela, RB",Individuals using the Internet (% of population),2021,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4666,VE,"Venezuela, RB",Individuals using the Internet (% of population),2020,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4667,VE,"Venezuela, RB",Individuals using the Internet (% of population),2019,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4668,VE,"Venezuela, RB",Individuals using the Internet (% of population),2018,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4669,VE,"Venezuela, RB",Individuals using the Internet (% of population),2017,61.6,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4670,VE,"Venezuela, RB",Individuals using the Internet (% of population),2016,60.0,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4671,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4672,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2023,70.2197,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4673,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2022,66.4668,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4674,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2021,60.2345,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4675,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2020,58.1626,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4676,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2019,63.8474,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4677,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2018,69.55,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4678,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2017,80.1355,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4679,VE,"Venezuela, RB",Mobile cellular subscriptions (per 100 people),2016,89.7131,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
4680,VN,Viet Nam,Individuals using the Internet (% of population),2024,84.15,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4681,VN,Viet Nam,Individuals using the Internet (% of population),2023,78.08,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4682,VN,Viet Nam,Individuals using the Internet (% of population),2022,78.59,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4683,VN,Viet Nam,Individuals using the Internet (% of population),2021,74.21,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4684,VN,Viet Nam,Individuals using the Internet (% of population),2020,70.3,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4685,VN,Viet Nam,Individuals using the Internet (% of population),2019,68.6616,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4686,VN,Viet Nam,Individuals using the Internet (% of population),2018,69.8479,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4687,VN,Viet Nam,Individuals using the Internet (% of population),2017,58.14,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4688,VN,Viet Nam,Individuals using the Internet (% of population),2016,53.0,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4689,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4690,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2023,130.991,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4691,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2022,137.852,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4692,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2021,136.806,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4693,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2020,141.656,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4694,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2019,140.193,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4695,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2018,146.138,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4696,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2017,126.098,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4697,VN,Viet Nam,Mobile cellular subscriptions (per 100 people),2016,128.298,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
4698,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2024,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4699,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2023,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4700,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2022,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4701,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2021,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4702,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2020,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4703,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2019,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4704,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2018,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4705,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2017,64.3775,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4706,VI,Virgin Islands (U.S.),Individuals using the Internet (% of population),2016,59.6083,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4707,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4708,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2023,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4709,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2022,91.462,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4710,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2021,91.7189,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4711,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2020,91.2128,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4712,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2019,89.5125,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4713,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2018,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4714,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2017,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4715,VI,Virgin Islands (U.S.),Mobile cellular subscriptions (per 100 people),2016,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
4716,PS,West Bank and Gaza,Individuals using the Internet (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4717,PS,West Bank and Gaza,Individuals using the Internet (% of population),2023,86.6377,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4718,PS,West Bank and Gaza,Individuals using the Internet (% of population),2022,88.6469,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4719,PS,West Bank and Gaza,Individuals using the Internet (% of population),2021,82.1783,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4720,PS,West Bank and Gaza,Individuals using the Internet (% of population),2020,76.01,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4721,PS,West Bank and Gaza,Individuals using the Internet (% of population),2019,70.6226,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4722,PS,West Bank and Gaza,Individuals using the Internet (% of population),2018,64.4,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4723,PS,West Bank and Gaza,Individuals using the Internet (% of population),2017,63.3,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4724,PS,West Bank and Gaza,Individuals using the Internet (% of population),2016,59.9,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4725,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4726,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2023,76.6919,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4727,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2022,76.5666,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4728,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2021,78.1621,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4729,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2020,80.1298,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4730,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2019,86.7372,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4731,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2018,90.2055,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4732,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2017,84.2594,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4733,PS,West Bank and Gaza,Mobile cellular subscriptions (per 100 people),2016,80.1511,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
4734,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4735,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4736,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4737,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4738,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2020,13.8152,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4739,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4740,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4741,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2017,26.7184,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4742,YE,"Yemen, Rep.",Individuals using the Internet (% of population),2016,24.5792,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4743,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4744,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2023,50.8938,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4745,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2022,46.4534,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4746,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2021,47.809,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4747,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2020,42.0038,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4748,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2019,43.399,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4749,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2018,44.8811,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4750,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2017,46.4111,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4751,YE,"Yemen, Rep.",Mobile cellular subscriptions (per 100 people),2016,51.179,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
4752,ZM,Zambia,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
4753,ZM,Zambia,Individuals using the Internet (% of population),2023,33.0,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
4754,ZM,Zambia,Individuals using the Internet (% of population),2022,15.0,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
4755,ZM,Zambia,Individuals using the Internet (% of population),2021,32.5,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
4756,ZM,Zambia,Individuals using the Internet (% of population),2020,24.5,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
